TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen, 
1516resq-md-m1-Q-32,Q-32,59-132 B,10078,5421,0,10442,5464,0,59,5,0,54,0,0,132,0,0,52,80,0,
1516resq-md-m1-Q-33,Q-33,72-17 R,4452,6417,0,10833,3796,0,72,5,0,57,0,10,17,0,0,17,0,0,
1516resq-md-m1-SF-1-1,SF-1-1,96-95 R,10442,5464,6010,9445,4451,10452,96,0,0,16,80,0,95,0,0,95,0,0,
1516resq-md-m1-SF-2-1,SF-2-1,125-75 R,7182,5421,6417,8879,5178,10078,125,25,0,100,0,0,75,0,0,75,0,0,
1516resq-md-m1-SF-1-2,SF-1-2,51-77 B,10442,5464,6010,9445,4451,10452,51,0,0,51,0,0,77,0,0,77,0,0,
1516resq-md-m1-SF-2-2,SF-2-2,70-46 R,7182,5421,6417,8879,5178,10078,70,5,0,65,0,0,46,0,0,46,0,0,
1516resq-md-m1-SF-1-3,SF-1-3,8-141 B,10442,5464,6010,9445,4451,10452,8,0,0,8,0,0,141,0,0,141,0,0,
1516resq-md-m1-F-1,F-1,96-191 B,9445,4451,10452,7182,5421,6417,96,5,0,91,0,0,191,5,0,186,0,0,
1516resq-md-m1-F-2,F-2,156-109 R,9445,4451,10452,7182,5421,6417,156,5,0,151,0,0,109,5,0,104,0,0,
1516resq-md-m1-F-3,F-3,150-200 B,9445,4451,10452,7182,5421,6417,150,5,0,145,0,0,200,5,0,195,0,0,
1516resq-md-m2-Q-1,Q-1,135-15 R,6029,9799,0,7201,7540,0,135,0,0,135,0,0,15,0,0,15,0,0,
1516resq-md-m2-Q-2,Q-2,117-9 R,9794,8855,0,7631,9667,0,117,5,0,112,0,0,9,0,0,9,0,0,
1516resq-md-m2-Q-3,Q-3,78-9 R,365,7394,0,7265,3253,0,78,0,0,38,0,40,9,0,0,9,0,0,
1516resq-md-m2-Q-4,Q-4,12-6 R,9901,10749,0,9406,8854,0,12,5,0,7,0,0,6,0,0,6,0,0,
1516resq-md-m2-Q-5,Q-5,76-21 R,519,5014,0,7729,10078,0,76,5,0,71,0,0,21,5,0,16,0,0,
1516resq-md-m2-Q-6,Q-6,15-21 B,7266,9409,0,10216,7244,0,15,0,0,15,0,0,21,0,0,11,0,10,
1516resq-md-m2-Q-7,Q-7,92-108 B,8735,7201,0,10795,9794,0,92,25,0,67,0,0,108,20,0,88,0,0,
1516resq-md-m2-Q-8,Q-8,38-24 R,9406,10078,0,9667,7265,0,38,0,0,38,0,0,24,0,0,24,0,0,
1516resq-md-m2-Q-9,Q-9,75-34 R,3253,9799,0,8855,10216,0,75,0,0,75,0,0,34,0,0,34,0,0,
1516resq-md-m2-Q-10,Q-10,101-16 R,7631,6029,0,7729,10749,0,101,0,0,101,0,0,16,5,0,11,0,0,
1516resq-md-m2-Q-11,Q-11,202-29 R,365,8735,0,7266,5014,0,202,25,0,87,80,10,29,0,0,29,0,0,
1516resq-md-m2-Q-12,Q-12,156-71 R,7244,9901,0,7540,519,0,156,0,0,76,80,0,71,5,0,66,0,0,
1516resq-md-m2-Q-13,Q-13,27-20 R,7394,10795,0,8854,9409,0,27,0,0,27,0,0,20,0,0,20,0,0,
1516resq-md-m2-Q-14,Q-14,22-31 B,7201,10078,0,10749,3253,0,22,0,0,22,0,0,31,0,0,21,0,10,
1516resq-md-m2-Q-15,Q-15,63-86 B,9406,7244,0,8735,7631,0,63,0,0,63,0,0,86,25,0,61,0,0,
1516resq-md-m2-Q-16,Q-16,75-74 R,10216,9794,0,7394,9901,0,75,10,0,65,0,0,74,25,0,49,0,0,
1516resq-md-m2-Q-17,Q-17,15-94 B,9667,519,0,6029,10795,0,15,0,0,15,0,0,94,0,0,94,0,0,
1516resq-md-m2-Q-18,Q-18,90-58 R,8855,7265,0,9409,5014,0,90,5,0,85,0,0,58,0,0,58,0,0,
1516resq-md-m2-Q-19,Q-19,1-154 B,7540,8854,0,7729,365,0,1,0,0,1,0,0,154,0,0,74,80,0,
1516resq-md-m2-Q-20,Q-20,71-19 R,7266,10749,0,9799,10795,0,71,0,0,31,0,40,19,0,0,19,0,0,
1516resq-md-m2-Q-21,Q-21,26-55 B,9409,9667,0,3253,8735,0,26,0,0,26,0,0,55,5,0,50,0,0,
1516resq-md-m2-Q-22,Q-22,72-151 B,519,10216,0,365,9406,0,72,5,0,57,0,10,151,0,0,71,80,0,
1516resq-md-m2-Q-23,Q-23,37-71 B,7631,7201,0,8854,5014,0,37,0,0,37,0,0,71,0,0,31,0,40,
1516resq-md-m2-Q-24,Q-24,96-31 R,7729,7394,0,7244,9799,0,96,0,0,16,80,0,31,0,0,21,0,10,
1516resq-md-m2-Q-25,Q-25,113-18 R,7265,9794,0,7540,7266,0,113,20,0,73,0,20,18,0,0,18,0,0,
1516resq-md-m2-Q-26,Q-26,13-82 B,10078,9901,0,8855,6029,0,13,0,0,13,0,0,82,0,0,72,0,10,
1516resq-md-m2-Q-27,Q-27,65-24 R,8735,10749,0,7394,519,0,65,0,0,65,0,0,24,0,0,24,0,0,
1516resq-md-m2-Q-28,Q-28,51-38 R,7729,9667,0,7201,7266,0,51,5,0,36,0,10,38,0,0,38,0,0,
1516resq-md-m2-Q-29,Q-29,42-30 R,7540,10795,0,7631,10078,0,42,0,0,42,0,0,30,5,0,25,0,0,
1516resq-md-m2-Q-30,Q-30,22-83 B,6029,8854,0,10216,7265,0,22,0,0,22,0,0,83,5,0,68,0,10,
1516resq-md-m2-Q-31,Q-31,141-177 B,9799,9409,0,365,9901,0,141,0,0,141,0,0,177,15,0,82,80,0,
1516resq-md-m2-Q-32,Q-32,78-127 B,5014,3253,0,9794,9406,0,78,5,0,73,0,0,127,20,0,87,0,20,
1516resq-md-m2-Q-33,Q-33,91-42 R,7244,7201,0,8855,10749,0,91,0,0,91,0,0,42,0,0,42,0,0,
1516resq-md-m2-SF-1-1,SF-1-1,167-140 R,9794,365,10216,9406,7265,5014,167,5,0,162,0,0,140,5,0,125,0,10,
1516resq-md-m2-SF-2-1,SF-2-1,31-88 B,8735,6029,7729,10795,9901,7244,31,15,0,16,0,0,88,0,0,88,0,0,
1516resq-md-m2-SF-1-2,SF-1-2,158-207 B,9794,365,10216,9406,7265,5014,158,20,0,128,0,10,207,0,0,207,0,0,
1516resq-md-m2-SF-2-2,SF-2-2,71-164 B,8735,6029,7729,10795,9901,7244,71,0,0,71,0,0,164,0,0,84,80,0,
1516resq-md-m2-SF-1-3,SF-1-3,206-133 R,9794,365,10216,9406,7265,5014,206,20,0,106,80,0,133,5,0,128,0,0,
1516resq-md-m2-F-1,F-1,130-192 B,9794,365,10216,10795,9901,7244,130,10,0,40,80,0,192,15,0,77,100,0,
1516resq-md-m2-F-2,F-2,150-59 R,9794,365,10216,10795,9901,7244,150,0,0,60,80,10,59,0,0,59,0,0,
1516resq-md-m2-F-3,F-3,71-136 B,9794,365,10216,10795,9901,7244,71,0,0,71,0,0,136,5,0,51,80,0,
1516resq-md-ba-Q-1,Q-1,9-54 B,7,6262,0,4318,6266,0,9,0,0,9,0,0,54,0,0,54,0,0,
1516resq-md-ba-Q-2,Q-2,69-42 R,7393,2897,0,6390,3796,0,69,5,0,64,0,0,42,0,0,42,0,0,
1516resq-md-ba-Q-3,Q-3,242-17 R,8221,3113,0,8143,3583,0,242,0,0,242,0,0,17,5,0,2,0,10,
1516resq-md-ba-Q-4,Q-4,50-58 B,9866,10025,0,10145,10930,0,50,0,0,30,0,20,58,0,0,18,0,40,
1516resq-md-ba-Q-5,Q-5,11-83 B,5178,10338,0,9100,5916,0,11,5,0,6,0,0,83,0,0,83,0,0,
1516resq-md-ba-Q-6,Q-6,71-74 B,3612,10382,0,4234,7182,0,71,0,0,71,0,0,74,10,0,64,0,0,
1516resq-md-ba-Q-7,Q-7,142-46 R,7988,6262,0,8521,10145,0,142,0,0,62,80,0,46,0,0,6,0,40,
1516resq-md-ba-Q-8,Q-8,50-88 B,10930,4318,0,3583,10338,0,50,0,0,50,0,0,88,25,0,63,0,0,
1516resq-md-ba-Q-9,Q-9,100-0 R,6390,9100,0,9866,7,0,100,0,0,60,0,40,0,0,0,0,0,0,
1516resq-md-ba-Q-10,Q-10,18-18 T,8521,10025,0,3796,3612,0,18,0,0,18,0,0,18,0,0,18,0,0,
1516resq-md-ba-Q-11,Q-11,320-17 R,5916,8143,0,6266,4234,0,320,0,0,120,160,40,17,0,0,17,0,0,
1516resq-md-ba-Q-12,Q-12,94-258 B,7988,2897,0,7182,8221,0,94,0,0,84,0,10,258,25,0,233,0,0,
1516resq-md-ba-Q-13,Q-13,98-25 R,10382,7393,0,5178,3113,0,98,0,0,98,0,0,25,0,0,25,0,0,
1516resq-md-ba-Q-14,Q-14,47-32 R,9100,6266,0,10025,3583,0,47,5,0,42,0,0,32,0,0,32,0,0,
1516resq-md-ba-Q-15,Q-15,25-41 B,2897,4234,0,10338,6262,0,25,0,0,25,0,0,41,5,0,36,0,0,
1516resq-md-ba-Q-16,Q-16,163-254 B,3612,7393,0,4318,5916,0,163,15,0,68,80,0,254,0,0,154,100,0,
1516resq-md-ba-Q-17,Q-17,45-139 B,8143,9866,0,10382,7988,0,45,5,0,40,0,0,139,0,0,89,0,50,
1516resq-md-ba-Q-18,Q-18,257-13 R,8221,10145,0,7,3796,0,257,5,0,252,0,0,13,5,0,8,0,0,
1516resq-md-ba-Q-19,Q-19,32-308 B,8521,10930,0,5178,6390,0,32,0,0,32,0,0,308,0,0,68,0,240,
1516resq-md-ba-Q-20,Q-20,71-100 B,7182,10338,0,3113,10025,0,71,5,0,66,0,0,100,0,0,90,0,10,
1516resq-md-ba-Q-21,Q-21,56-100 B,3796,4318,0,4234,7988,0,56,0,0,46,0,10,100,0,0,100,0,0,
1516resq-md-ba-Q-22,Q-22,69-83 B,10145,6390,0,10382,3583,0,69,0,0,69,0,0,83,0,0,83,0,0,
1516resq-md-ba-Q-23,Q-23,80-227 B,6262,10930,0,5916,8221,0,80,0,0,40,0,40,227,5,0,222,0,0,
1516resq-md-ba-Q-24,Q-24,62-40 R,3113,8521,0,9100,2897,0,62,0,0,62,0,0,40,0,0,40,0,0,
1516resq-md-ba-Q-25,Q-25,111-160 B,6266,7182,0,9866,7393,0,111,0,0,111,0,0,160,10,0,70,80,0,
1516resq-md-ba-Q-26,Q-26,34-125 B,7,3612,0,8143,5178,0,34,0,0,34,0,0,125,5,0,120,0,0,
1516resq-md-ba-Q-27,Q-27,239-144 R,5916,6390,0,7988,3113,0,239,0,0,239,0,0,144,0,0,64,80,0,
1516resq-md-ba-Q-28,Q-28,94-20 R,10382,9100,0,10930,3796,0,94,5,0,89,0,0,20,5,0,15,0,0,
1516resq-md-ba-Q-29,Q-29,24-144 B,3583,7,0,8521,7182,0,24,0,0,24,0,0,144,25,0,119,0,0,
1516resq-md-ba-Q-30,Q-30,83-117 B,8221,4234,0,10025,7393,0,83,5,0,78,0,0,117,5,0,72,0,40,
1516resq-md-ba-Q-31,Q-31,55-17 R,4318,5178,0,9866,2897,0,55,0,0,55,0,0,17,5,0,12,0,0,
1516resq-md-ba-Q-32,Q-32,89-66 R,10145,10338,0,3612,6266,0,89,5,0,64,0,20,66,0,0,26,0,40,
1516resq-md-ba-Q-33,Q-33,195-30 R,8143,10025,0,6262,9100,0,195,5,0,110,80,0,30,0,0,30,0,0,
1516resq-md-ba-SF-1-1,SF-1-1,334-160 R,5916,8221,7988,10025,8143,8521,334,5,0,189,100,40,160,5,0,75,80,0,
1516resq-md-ba-SF-2-1,SF-2-1,154-91 R,7393,7182,3113,10382,4318,6390,154,0,0,114,0,40,91,0,0,91,0,0,
1516resq-md-ba-SF-1-2,SF-1-2,362-190 R,5916,8221,7988,10025,8143,8521,362,0,0,182,180,0,190,0,0,110,80,0,
1516resq-md-ba-SF-2-2,SF-2-2,135-52 R,7393,7182,3113,10382,4318,6390,135,15,0,40,80,0,52,0,0,52,0,0,
1516resq-md-ba-F-1,F-1,365-193 R,5916,8221,7988,7393,7182,3113,365,5,0,260,100,0,193,0,0,113,80,0,
1516resq-md-ba-F-2,F-2,329-179 R,5916,8221,7988,7393,7182,3113,329,0,0,229,100,0,179,5,0,94,80,0,
1516resq-md-h1-Q-1,Q-1,19-4 R,9866,4081,0,4362,6264,0,19,0,0,19,0,0,4,0,0,4,0,0,
1516resq-md-h1-Q-2,Q-2,46-128 B,5709,9530,0,389,8395,0,46,0,0,46,0,0,128,0,0,48,80,0,
1516resq-md-h1-Q-3,Q-3,37-76 B,9450,2843,0,8194,10873,0,37,5,0,32,0,0,76,0,0,76,0,0,
1516resq-md-h1-Q-4,Q-4,13-271 B,3886,4218,0,5421,6262,0,13,0,0,13,0,0,271,0,0,171,0,100,
1516resq-md-h1-Q-5,Q-5,58-94 B,5233,9338,0,10719,4452,0,58,0,0,58,0,0,94,0,0,94,0,0,
1516resq-md-h1-Q-6,Q-6,58-10 R,10001,9957,0,7468,6263,0,58,0,0,58,0,0,10,0,0,10,0,0,
1516resq-md-h1-Q-7,Q-7,67-2 R,10873,9530,0,6265,9866,0,67,0,0,67,0,0,2,0,0,2,0,0,
1516resq-md-h1-Q-8,Q-8,36-113 B,4081,9450,0,5709,5233,0,36,0,0,16,0,20,113,5,0,18,80,10,
1516resq-md-h1-Q-9,Q-9,49-61 B,8194,10719,0,4218,9957,0,49,5,0,44,0,0,61,0,0,41,0,20,
1516resq-md-h1-Q-10,Q-10,15-6 R,6265,6264,0,3886,6263,0,15,0,0,15,0,0,6,0,0,6,0,0,
1516resq-md-h1-Q-11,Q-11,42-78 B,2843,8395,0,4452,7468,0,42,5,0,37,0,0,78,0,0,68,0,10,
1516resq-md-h1-Q-12,Q-12,104-43 R,10001,389,0,6262,4362,0,104,0,0,84,0,20,43,0,0,43,0,0,
1516resq-md-h1-Q-13,Q-13,27-130 B,9338,6263,0,5421,9450,0,27,0,0,17,0,10,130,0,0,130,0,0,
1516resq-md-h1-Q-14,Q-14,77-20 R,2843,4081,0,3886,9957,0,77,10,0,67,0,0,20,0,0,20,0,0,
1516resq-md-h1-Q-15,Q-15,41-9 R,9530,6262,0,5233,8194,0,41,0,0,41,0,0,9,5,0,4,0,0,
1516resq-md-h1-Q-16,Q-16,17-87 B,4362,7468,0,4218,10873,0,17,0,0,17,0,0,87,0,0,87,0,0,
1516resq-md-h1-Q-17,Q-17,194-50 R,10719,5421,0,8395,9866,0,194,5,0,179,0,10,50,5,0,45,0,0,
1516resq-md-h1-Q-18,Q-18,34-33 R,6265,4452,0,10001,5709,0,34,0,0,34,0,0,33,0,0,33,0,0,
1516resq-md-h1-Q-19,Q-19,140-46 R,389,2843,0,6264,9338,0,140,5,0,55,80,0,46,5,0,41,0,0,
1516resq-md-h1-Q-20,Q-20,50-28 R,6262,6263,0,4081,10873,0,50,0,0,50,0,0,28,0,0,28,0,0,
1516resq-md-h1-Q-21,Q-21,48-17 R,5233,8395,0,6265,9957,0,48,0,0,48,0,0,17,0,0,17,0,0,
1516resq-md-h1-Q-22,Q-22,151-21 R,3886,389,0,9866,9450,0,151,0,0,31,80,40,21,0,0,21,0,0,
1516resq-md-h1-Q-23,Q-23,41-58 B,5709,6264,0,7468,10719,0,41,0,0,21,20,0,58,5,0,53,0,0,
1516resq-md-h1-Q-24,Q-24,30-72 B,4218,9530,0,10001,9338,0,30,0,0,20,0,10,72,5,0,67,0,0,
1516resq-md-h1-Q-25,Q-25,187-13 R,4452,5421,0,8194,4362,0,187,0,0,187,0,0,13,0,0,13,0,0,
1516resq-md-h1-Q-26,Q-26,35-75 B,9866,5709,0,2843,6262,0,35,5,0,30,0,0,75,0,0,75,0,0,
1516resq-md-h1-Q-27,Q-27,76-31 R,6264,9957,0,9450,9530,0,76,0,0,76,0,0,31,0,0,31,0,0,
1516resq-md-h1-Q-28,Q-28,97-48 R,4452,4218,0,6263,389,0,97,0,0,97,0,0,48,5,0,43,0,0,
1516resq-md-h1-Q-29,Q-29,33-51 B,4362,8395,0,9338,3886,0,33,0,0,33,0,0,51,0,0,41,0,10,
1516resq-md-h1-Q-30,Q-30,225-145 R,5233,10873,0,5421,10001,0,225,5,0,120,0,100,145,5,0,140,0,0,
1516resq-md-h1-Q-31,Q-31,6-16 B,6265,7468,0,4081,8194,0,6,0,0,6,0,0,16,0,0,16,0,0,
1516resq-md-h1-Q-32,Q-32,66-48 R,10719,3886,0,2843,9530,0,66,5,0,1,0,60,48,0,0,48,0,0,
1516resq-md-h1-SF-1-1,SF-1-1,226-143 R,4452,5421,9450,10001,5233,9338,226,0,0,216,0,10,143,5,0,48,80,10,
1516resq-md-h1-SF-2-1,SF-2-1,82-51 R,10719,10873,5709,389,6262,3886,82,5,0,77,0,0,51,0,0,41,0,10,
1516resq-md-h1-SF-1-2,SF-1-2,167-172 B,4452,5421,9450,10001,5233,9338,167,0,0,167,0,0,172,5,0,47,80,40,
1516resq-md-h1-SF-2-2,SF-2-2,66-36 R,10719,10873,5709,389,6262,3886,66,0,0,66,0,0,36,0,0,26,0,10,
1516resq-md-h1-SF-1-3,SF-1-3,131-211 B,4452,5421,9450,10001,5233,9338,131,0,0,131,0,0,211,5,0,66,80,60,
1516resq-md-h1-F-1,F-1,109-84 R,10001,5233,9338,10719,10873,5709,109,5,0,104,0,0,84,0,0,64,0,20,
1516resq-md-h1-F-2,F-2,68-64 R,10001,5233,9338,10719,10873,5709,68,5,0,63,0,0,64,5,0,59,0,0,
1516resq-md-h2-Q-1,Q-1,117-80 R,4451,4141,0,10833,9770,0,117,5,0,112,0,0,80,80,0,0,0,0,
1516resq-md-h2-Q-2,Q-2,139-23 R,7352,8241,0,7628,9100,0,139,0,0,59,80,0,23,5,0,18,0,0,
1516resq-md-h2-Q-3,Q-3,121-25 R,4240,5014,0,8854,7266,0,121,0,0,121,0,0,25,5,0,20,0,0,
1516resq-md-h2-Q-4,Q-4,113-45 R,10286,9957,0,3253,8582,0,113,5,0,108,0,0,45,5,0,20,0,20,
1516resq-md-h2-Q-5,Q-5,53-88 B,10367,9409,0,7201,6484,0,53,0,0,53,0,0,88,0,0,48,0,40,
1516resq-md-h2-Q-6,Q-6,27-46 B,8121,7631,0,8855,6328,0,27,0,0,27,0,0,46,5,0,41,0,0,
1516resq-md-h2-Q-7,Q-7,94-34 R,6406,607,0,9802,7266,0,94,15,0,79,0,0,34,0,0,34,0,0,
1516resq-md-h2-Q-8,Q-8,61-55 R,4141,5014,0,9957,7352,0,61,0,0,61,0,0,55,5,0,40,0,10,
1516resq-md-h2-Q-9,Q-9,13-13 T,9100,4240,0,9409,10833,0,13,0,0,3,0,10,13,0,0,13,0,0,
1516resq-md-h2-Q-10,Q-10,19-121 B,10367,8121,0,4451,9802,0,19,0,0,19,0,0,121,5,0,116,0,0,
1516resq-md-h2-Q-11,Q-11,21-76 B,7628,7201,0,8855,3253,0,21,5,0,16,0,0,76,5,0,71,0,0,
1516resq-md-h2-Q-12,Q-12,15-28 B,6328,8241,0,607,9770,0,15,0,0,15,0,0,28,5,0,13,0,10,
1516resq-md-h2-Q-13,Q-13,17-19 B,6484,6406,0,10286,8854,0,17,0,0,17,0,0,19,5,0,14,0,0,
1516resq-md-h2-Q-14,Q-14,55-54 R,8582,9100,0,7631,7201,0,55,5,0,50,0,0,54,5,0,49,0,0,
1516resq-md-h2-Q-15,Q-15,90-30 R,9957,8855,0,4240,10367,0,90,5,0,85,0,0,30,0,0,30,0,0,
1516resq-md-h2-Q-16,Q-16,35-60 B,7266,9409,0,7352,8121,0,35,5,0,30,0,0,60,0,0,60,0,0,
1516resq-md-h2-Q-17,Q-17,37-28 R,8854,9770,0,8582,9802,0,37,0,0,37,0,0,28,0,0,8,0,20,
1516resq-md-h2-Q-18,Q-18,65-19 R,3253,8241,0,6406,4141,0,65,5,0,20,0,40,19,0,0,19,0,0,
1516resq-md-h2-Q-19,Q-19,3-50 B,10833,10286,0,7631,607,0,3,0,0,3,0,0,50,10,0,40,0,0,
1516resq-md-h2-Q-20,Q-20,43-83 B,6484,6328,0,4451,7628,0,43,0,0,43,0,0,83,5,0,78,0,0,
1516resq-md-h2-Q-21,Q-21,77-66 R,5014,8582,0,8121,8241,0,77,0,0,77,0,0,66,0,0,66,0,0,
1516resq-md-h2-Q-22,Q-22,61-84 B,8855,8854,0,607,7352,0,61,5,0,56,0,0,84,0,0,84,0,0,
1516resq-md-h2-Q-23,Q-23,1-68 B,10833,7628,0,6406,9957,0,1,0,0,1,0,0,68,0,0,68,0,0,
1516resq-md-h2-Q-24,Q-24,70-108 B,6484,9802,0,4240,4141,0,70,0,0,50,0,20,108,5,0,103,0,0,
1516resq-md-h2-Q-25,Q-25,20-71 B,7201,9770,0,10286,5014,0,20,0,0,20,0,0,71,0,0,71,0,0,
1516resq-md-h2-Q-26,Q-26,149-36 R,7631,4451,0,3253,9409,0,149,5,0,144,0,0,36,0,0,36,0,0,
1516resq-md-h2-Q-27,Q-27,32-112 B,9100,7266,0,6328,10367,0,32,5,0,27,0,0,112,0,0,32,0,80,
1516resq-md-h2-Q-28,Q-28,55-38 R,9957,8121,0,6484,9770,0,55,5,0,50,0,0,38,0,0,38,0,0,
1516resq-md-h2-Q-29,Q-29,48-32 R,7201,10833,0,8241,8854,0,48,5,0,43,0,0,32,5,0,27,0,0,
1516resq-md-h2-Q-30,Q-30,62-162 B,8855,8582,0,4451,7266,0,62,5,0,47,0,10,162,5,0,157,0,0,
1516resq-md-h2-Q-31,Q-31,0-32 B,7628,10286,0,4141,10367,0,0,0,0,0,0,0,32,5,0,27,0,0,
1516resq-md-h2-Q-32,Q-32,12-122 B,7631,7352,0,4240,6406,0,12,0,0,12,0,0,122,0,0,122,0,0,
1516resq-md-h2-Q-33,Q-33,27-91 B,3253,607,0,9100,5014,0,27,5,0,22,0,0,91,5,0,86,0,0,
1516resq-md-h2-Q-34,Q-34,19-41 B,6328,9802,0,9409,9957,0,19,0,0,19,0,0,41,0,0,41,0,0,
1516resq-md-h2-SF-1-1,SF-1-1,184-84 R,4451,5014,10367,9957,8855,9100,184,5,0,179,0,0,84,5,0,79,0,0,
1516resq-md-h2-SF-1-2,SF-1-2,183-74 R,4451,5014,10367,9957,8855,9100,183,5,0,178,0,0,74,5,0,69,0,0,
1516resq-md-h2-SF-2-1,SF-2-1,73-90 B,4141,4240,6406,607,7352,10286,73,5,0,68,0,0,90,5,0,5,80,0,
1516resq-md-h2-SF-2-2,SF-2-2,151-91 R,4141,4240,6406,607,7352,10286,151,0,0,151,0,0,91,0,0,1,80,10,
1516resq-md-h2-SF-2-3,SF-2-3,94-38 R,4141,4240,6406,607,7352,10286,94,5,0,89,0,0,38,5,0,33,0,0,
1516resq-md-h2-F-1,F-1,138-93 R,4451,5014,10367,4141,4240,6406,138,5,0,133,0,0,93,0,0,93,0,0,
1516resq-md-h2-F-2,F-2,197-66 R,4451,5014,10367,4141,4240,6406,197,0,0,187,0,10,66,0,0,26,0,40,
1516resq-md-cmpd0-F-1,F-1,433-346 R,5916,4318,7988,8221,7393,9794,433,0,0,243,180,10,346,15,0,331,0,0,
1516resq-md-cmpd0-F-2,F-2,192-492 B,5916,4318,7988,8221,7393,9794,192,5,0,187,0,0,492,25,0,367,100,0,
1516resq-md-cmpd0-F-3,F-3,343-497 B,5916,4318,7988,8221,7393,9794,343,10,0,233,100,0,497,25,0,292,80,100,
1516resq-md-cmpd1-Q-1,Q-1,201-48 R,4451,7266,0,4081,8521,0,201,0,0,201,0,0,48,0,0,48,0,0,
1516resq-md-cmpd1-Q-2,Q-2,134-145 B,4318,10216,0,10382,7988,0,134,5,0,129,0,0,145,5,0,140,0,0,
1516resq-md-cmpd1-Q-3,Q-3,146-90 R,10357,4240,0,8143,8879,0,146,0,0,146,0,0,90,0,0,90,0,0,
1516resq-md-cmpd1-Q-4,Q-4,186-87 R,9799,8479,0,8582,9901,0,186,0,0,186,0,0,87,35,0,52,0,0,
1516resq-md-cmpd1-Q-5,Q-5,165-303 B,365,5421,0,5916,10795,0,165,5,0,80,80,0,303,0,0,223,80,0,
1516resq-md-cmpd1-Q-6,Q-6,18-172 B,6010,10001,0,7244,9445,0,18,5,0,13,0,0,172,0,0,92,80,0,
1516resq-md-cmpd1-Q-7,Q-7,71-107 B,10382,9901,0,8879,7266,0,71,5,0,26,0,40,107,0,0,107,0,0,
1516resq-md-cmpd1-Q-8,Q-8,131-82 R,4318,8521,0,10357,365,0,131,5,0,106,20,0,82,5,0,77,0,0,
1516resq-md-cmpd1-Q-9,Q-9,60-236 B,10216,9445,0,8582,4240,0,60,5,0,55,0,0,236,0,0,236,0,0,
1516resq-md-cmpd1-Q-10,Q-10,125-92 R,7244,5421,0,4081,8479,0,125,0,0,25,100,0,92,0,0,12,80,0,
1516resq-md-cmpd1-Q-11,Q-11,466-220 R,9799,5916,0,4451,6010,0,466,0,0,366,100,0,220,5,0,135,80,0,
1516resq-md-cmpd1-Q-12,Q-12,50-180 B,8143,10795,0,7988,10001,0,50,0,0,30,20,0,180,0,0,100,80,0,
1516resq-md-cmpd1-Q-13,Q-13,202-54 R,9445,5421,0,10357,7266,0,202,5,0,157,0,40,54,0,0,54,0,0,
1516resq-md-cmpd1-Q-14,Q-14,69-183 B,4081,365,0,10216,9799,0,69,25,0,44,0,0,183,0,0,183,0,0,
1516resq-md-cmpd1-Q-15,Q-15,128-153 B,4451,10382,0,8143,7244,0,128,0,0,128,0,0,153,0,0,113,0,40,
1516resq-md-cmpd1-Q-16,Q-16,194-25 R,8582,5916,0,8521,7988,0,194,5,0,189,0,0,25,5,0,20,0,0,
1516resq-md-cmpd1-Q-17,Q-17,220-161 R,4240,10001,0,4318,9901,0,220,0,0,220,0,0,161,5,0,156,0,0,
1516resq-md-cmpd1-Q-18,Q-18,27-136 B,10795,8879,0,8479,6010,0,27,0,0,27,0,0,136,5,0,31,100,0,
1516resq-md-cmpd1-Q-19,Q-19,43-211 B,7244,7988,0,10357,9799,0,43,0,0,43,0,0,211,0,0,211,0,0,
1516resq-md-cmpd1-Q-20,Q-20,19-242 B,10001,8582,0,10382,365,0,19,5,0,14,0,0,242,25,0,137,80,0,
1516resq-md-cmpd1-Q-21,Q-21,73-245 B,10795,9445,0,4451,4318,0,73,5,0,68,0,0,245,5,0,240,0,0,
1516resq-md-cmpd1-Q-22,Q-22,111-6 R,5421,8879,0,8521,10216,0,111,0,0,111,0,0,6,0,0,6,0,0,
1516resq-md-cmpd1-Q-23,Q-23,12-415 B,7266,8479,0,4240,5916,0,12,0,0,12,0,0,415,5,0,310,100,0,
1516resq-md-cmpd1-Q-24,Q-24,48-115 B,9901,8143,0,6010,4081,0,48,5,0,43,0,0,115,5,0,30,80,0,
1516resq-md-cmpd1-Q-25,Q-25,57-36 R,9799,8521,0,10382,10795,0,57,0,0,47,0,10,36,0,0,36,0,0,
1516resq-md-cmpd1-Q-26,Q-26,95-184 B,8582,7266,0,4318,7244,0,95,5,0,90,0,0,184,5,0,179,0,0,
1516resq-md-cmpd1-Q-27,Q-27,48-225 B,10216,10357,0,9901,4451,0,48,5,0,43,0,0,225,5,0,180,0,40,
1516resq-md-cmpd1-Q-28,Q-28,144-105 R,8143,365,0,9445,8479,0,144,5,0,139,0,0,105,25,0,80,0,0,
1516resq-md-cmpd1-Q-29,Q-29,236-70 R,5916,4081,0,8879,10001,0,236,0,0,236,0,0,70,5,0,65,0,0,
1516resq-md-cmpd1-Q-30,Q-30,257-190 R,7988,6010,0,5421,4240,0,257,5,0,92,160,0,190,0,0,190,0,0,
1516resq-md-cmpd1-SF-1-1,SF-1-1,166-187 B,5916,4318,7988,7244,365,9445,166,5,0,161,0,0,187,5,0,102,80,0,
