TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1516resq-cosm,6245,Colossus,7,6,142,65,5,S1,0.60,29.6,27.0,28.6,25.5,-0.6,-0.3,0.0,0.0,31.6,28.0,-2.2,-1.7,0.9,1.0,0.1,0.4,
1516resq-cosm,6251,The Rogerettes,8,6,96,46,5,S2,0.60,25.3,20.9,21.6,17.8,0.1,0.1,0.0,0.0,22.4,19.2,2.2,1.2,0.6,0.4,3.0,2.6,
1516resq-cosm,9096,C2 Botz,9,6,93,70,5,F2,0.60,24.9,21.5,20.1,17.3,2.9,2.3,0.0,0.0,20.5,18.2,2.5,1.5,-1.0,-0.6,5.7,4.7,
1516resq-cosm,3479,Generals,10,6,87,43,5,,0.60,10.4,13.9,8.7,12.0,0.3,0.2,0.0,0.0,11.2,14.0,-0.8,-0.2,-0.4,-0.2,2.1,2.0,
1516resq-cosm,10007,Men In Black,11,6,76,74,5,,0.60,19.7,20.2,11.7,13.6,0.1,0.0,0.0,0.0,16.7,17.3,-0.4,-0.0,3.3,2.8,4.7,3.7,
1516resq-cosm,7795,CARACAS,12,6,75,123,5,F1,0.60,35.0,31.7,28.2,25.7,-1.0,-0.7,0.0,0.0,3.3,5.6,32.0,25.7,0.7,0.9,6.1,5.0,
1516resq-cosm,8760,Lost My Kep Nut,13,5,100,56,5,,0.50,10.7,11.7,7.5,8.6,-1.5,-0.9,0.0,0.0,10.5,11.2,-0.5,-0.6,2.2,2.0,1.0,1.0,
1516resq-cosm,9068,El Paso 4-H FTC,14,5,70,46,5,,0.50,3.3,6.0,2.2,4.5,0.3,0.1,0.0,0.0,2.1,4.6,0.4,0.5,0.4,0.6,0.7,0.8,
1516resq-cosm,6248,Spartan 4,15,5,39,17,5,,0.50,-20.9,-11.2,-16.5,-8.5,-0.4,-0.3,0.0,0.0,-15.8,-8.0,-2.9,-1.8,-1.8,-1.2,-2.6,-1.7,
1516resq-cosm,6246,Cyborg Spartans,16,4,194,77,5,W2,0.40,31.4,29.7,25.3,24.2,-0.4,-0.3,0.0,0.0,33.0,30.4,-0.4,-0.0,-0.8,-0.5,6.8,5.9,
1516resq-cosm,10679,Westminster High School,17,4,128,91,5,,0.40,21.6,22.1,20.3,20.6,2.1,1.6,0.0,0.0,7.8,9.4,10.3,9.8,1.4,1.2,-0.1,0.3,
1516resq-cosm,6249,Cool Stuff,18,4,122,77,5,,0.40,16.8,16.7,16.3,15.6,0.4,0.4,0.0,0.0,13.9,14.2,1.2,0.8,1.4,1.2,-0.9,-0.2,
1516resq-cosm,4736,Chelonians of Cerulean,19,4,104,102,5,S1,0.40,23.9,22.4,26.0,23.3,-0.6,-0.3,0.0,0.0,21.5,20.6,2.7,1.5,0.3,0.6,-2.4,-1.6,
1516resq-cosm,8759,Phil,20,4,78,59,5,,0.40,2.6,6.9,1.2,5.2,-0.4,-0.3,0.0,0.0,0.6,4.6,-0.5,-0.1,3.0,2.5,-1.6,-1.0,
1516resq-cosm,10448,Wizard Bots,21,4,59,63,5,,0.40,-1.6,4.0,1.1,5.8,-0.2,-0.2,0.0,0.0,6.5,9.0,-7.4,-4.5,-0.5,-0.4,-2.2,-1.4,
1516resq-cosm,6244,Spartan Union,22,3,114,53,5,,0.30,16.7,16.2,10.2,10.5,-0.8,-0.6,0.0,0.0,10.3,10.4,0.6,0.5,6.8,5.6,-0.2,-0.1,
1516resq-cosm,3847,Puma Robotics,23,2,168,57,5,,0.20,22.9,20.7,24.5,21.4,1.5,1.3,0.0,0.0,23.8,21.3,-0.3,-0.7,-2.0,-1.3,0.4,0.5,
1516resq-cosm,5115,Robo Wizards,24,2,137,61,5,,0.20,22.9,20.8,20.1,18.2,-0.0,-0.1,0.0,0.0,20.4,18.8,1.7,1.0,0.8,0.9,2.0,1.5,
1516resq-cosm,10190,RoboRoyals,25,2,101,61,5,,0.20,0.1,5.3,-3.8,1.7,1.5,1.2,0.0,0.0,4.1,6.9,-7.7,-4.7,2.2,1.7,1.6,1.8,
1516resq-cosm,6382,Wizardly Robots,26,0,129,47,5,,0.00,13.7,14.6,8.3,9.7,-0.0,-0.1,0.0,0.0,9.5,10.7,-0.1,0.1,4.3,3.9,1.1,1.0,
1516resq-cosm,4287,Red Meteors,27,0,59,23,5,,0.00,7.7,9.2,3.8,5.3,1.0,0.8,0.0,0.0,6.0,7.5,-0.4,-0.5,1.1,1.4,2.8,2.4,
1516resq-colo,5899,6 Bits and a Byte,1,10,120,118,5,FC,1.00,42.5,40.4,55.6,48.3,2.4,2.1,0.0,0.0,23.0,21.9,26.1,22.0,-9.0,-5.7,-4.1,-2.2,
1516resq-colo,10190,RoboRoyals,2,8,145,83,5,SC,0.80,9.7,15.0,-6.0,1.7,1.4,1.1,0.0,0.0,0.9,6.3,-6.3,-4.4,13.7,11.9,1.9,1.3,
1516resq-colo,10593,Overdrive,3,8,141,83,5,F1,0.80,36.4,33.9,26.1,25.3,-0.2,-0.0,0.0,0.0,30.2,28.5,-2.9,-2.2,9.3,7.4,1.0,1.1,
1516resq-colo,6929,Data Force,4,6,221,132,5,WC,0.60,47.7,44.7,40.1,36.1,-0.9,-0.6,0.0,0.0,49.2,44.2,-0.9,-0.7,0.2,1.6,7.4,6.9,
1516resq-colo,8232,The Blown Fuses,5,6,219,145,5,SC,0.60,61.8,57.0,35.7,35.8,0.7,0.6,0.0,0.0,35.2,34.5,12.6,10.9,13.3,10.9,12.8,10.2,
1516resq-colo,4736,Chelonians of Cerulean,6,6,138,145,5,S1,0.60,63.9,57.0,49.5,44.1,-0.6,-0.4,0.0,0.0,50.4,44.9,-1.5,-1.0,15.6,13.3,-1.2,-0.5,
1516resq-colo,3479,Generals,7,6,138,87,5,W1,0.60,37.4,32.8,43.7,36.4,0.5,0.7,0.0,0.0,37.4,32.5,3.9,2.3,-4.5,-2.8,-1.8,-0.9,
1516resq-colo,3847,Puma Robotics,8,6,133,87,5,S1,0.60,22.1,22.2,13.7,16.4,1.3,1.1,0.0,0.0,20.0,19.8,-6.8,-4.2,7.6,5.3,0.8,0.4,
1516resq-colo,9495,STEM Spartans FTC,9,6,124,78,5,,0.60,26.2,26.2,19.6,19.4,0.5,0.4,0.0,0.0,27.9,26.4,-2.6,-1.6,0.4,0.9,6.2,5.8,
1516resq-colo,10448,Wizard Bots,10,6,114,66,5,,0.60,23.0,21.6,38.2,31.0,-1.0,-0.7,0.0,0.0,31.4,27.0,-0.2,-0.3,-7.2,-4.5,-8.0,-5.0,
1516resq-colo,6248,Spartan 4,11,4,100,64,5,,0.40,18.6,18.3,2.5,6.7,2.0,1.8,0.0,0.0,15.9,16.0,-5.2,-3.4,5.9,3.7,10.3,7.8,
1516resq-colo,3746,NECO Robo Knights,12,2,137,105,5,,0.20,21.6,20.7,9.5,11.1,0.6,0.7,0.0,0.0,4.9,6.5,12.1,10.6,4.0,2.7,8.1,6.7,
1516resq-colo,10569,Iron Stallion,13,2,121,97,5,,0.20,9.8,13.1,8.1,10.5,2.6,2.1,0.0,0.0,10.9,13.3,-1.9,-1.2,-1.7,-1.2,3.5,3.7,
1516resq-colo,8969,Terra Bites,14,2,109,129,5,,0.20,21.2,22.5,26.0,24.4,0.0,0.1,0.0,0.0,23.2,22.8,-0.2,-0.4,-1.9,-0.2,-3.0,-1.8,
1516resq-colo,9068,El Paso 4-H FTC,15,2,103,53,5,,0.20,2.9,7.0,9.5,10.4,1.6,1.4,0.0,0.0,2.5,5.7,2.4,1.5,-3.6,-1.8,-3.0,-1.7,
1516resq-colo,4287,Red Meteors,16,2,77,55,5,,0.20,-2.7,3.6,-11.8,-4.4,1.7,1.4,0.0,0.0,-4.8,1.5,-2.0,-1.2,2.3,1.9,6.8,6.1,
1516resq-colo,6244,Spartan Union,17,2,55,25,5,,0.20,-2.4,1.1,-11.4,-6.0,-1.0,-0.7,0.0,0.0,-4.1,-0.0,1.8,1.2,0.9,0.5,8.1,6.5,
1516resq-cows,9620,R.O.U.S.'s (Robots of Unusual Size),1,10,227,168,5,W1,1.00,106.4,95.8,103.2,92.5,4.2,3.4,0.0,0.0,52.4,48.3,51.3,44.7,-1.5,-0.7,4.7,3.9,
1516resq-cows,10103,Untitled 1,2,8,266,98,5,FC,0.80,41.5,40.4,49.5,45.4,0.3,0.3,0.0,0.0,49.9,45.5,-3.2,-2.1,-5.5,-3.5,-2.5,-1.6,
1516resq-cows,8888,Infinity Factor,3,8,130,176,5,F1,0.80,43.9,43.0,36.5,36.7,3.8,3.0,0.0,0.0,25.2,26.6,11.3,10.1,3.5,3.1,3.9,3.1,
1516resq-cows,8089,Mainframe Meltdown,4,6,217,168,5,,0.60,51.3,49.5,45.2,44.8,-0.1,0.0,0.0,0.0,40.8,38.9,3.5,5.0,7.1,5.3,-1.0,-0.7,
1516resq-cows,7245,Big Green,5,6,205,166,5,SC,0.60,31.6,33.0,31.6,32.3,-0.6,-0.2,0.0,0.0,20.3,21.7,13.3,12.3,-1.5,-1.1,1.5,1.7,
1516resq-cows,10251,36 Cents,6,6,156,128,5,WC,0.60,40.2,40.2,42.1,40.9,0.3,0.5,0.0,0.0,20.6,21.4,19.4,17.8,-0.1,0.4,-1.9,-1.2,
1516resq-cows,9181,MasterMinds,7,4,270,176,5,S1,0.40,73.3,66.5,72.3,65.2,0.7,0.9,0.0,0.0,69.2,60.5,3.3,4.8,0.1,-0.0,0.9,1.3,
1516resq-cows,7804,Cosmos,8,4,198,96,5,S1,0.40,24.4,24.6,21.7,22.1,0.1,-0.1,0.0,0.0,25.0,24.2,-3.0,-1.6,2.4,2.0,0.3,0.4,
1516resq-cows,10741,Big White,9,4,197,83,5,SC,0.40,11.2,15.9,8.9,13.3,0.2,0.3,0.0,0.0,12.9,16.5,1.0,0.8,-3.0,-1.9,5.3,4.4,
1516resq-cows,10783,DA Villagers,10,4,179,88,5,,0.40,19.3,20.3,13.8,16.1,0.4,0.3,0.0,0.0,23.6,23.0,-5.9,-3.9,1.3,0.8,4.2,3.3,
1516resq-cows,6544,Baracoda,11,4,174,179,5,,0.40,28.3,31.3,10.2,16.0,-0.8,-0.3,0.0,0.0,5.9,10.5,9.9,10.0,13.3,10.9,4.9,4.2,
1516resq-cows,10416,Quantum Grace,12,4,119,128,5,,0.40,3.2,11.0,5.7,12.5,0.3,0.5,0.0,0.0,-0.0,6.1,3.0,4.2,-0.1,-0.0,-2.4,-1.7,
1516resq-cows,10097,Team S.H.I.R.T. (Salem High Incredible Robotics Team),13,2,143,63,5,,0.20,12.2,14.7,8.3,10.3,0.4,0.3,0.0,0.0,13.1,13.8,-6.0,-4.2,4.7,4.7,-0.8,-0.3,
1516resq-cows,10660,Voltage,14,0,203,90,5,,0.00,12.9,15.4,8.2,11.1,2.8,2.2,0.0,0.0,12.4,14.4,-2.9,-1.9,0.6,0.5,4.1,3.7,
1516resq-cocmp,9899,Black Diamond Robotics,1,10,317,260,5,FC,1.00,206.0,166.9,171.3,137.2,0.9,0.5,0.0,0.0,160.4,130.4,19.4,15.2,25.2,20.6,9.5,8.9,
1516resq-cocmp,6929,Data Force,2,8,202,200,5,WC,0.80,111.7,95.0,101.9,86.9,9.8,7.8,0.0,0.0,87.6,76.1,3.2,1.7,11.1,9.2,-1.3,-1.3,
1516resq-cocmp,5899,6 Bits and a Byte,3,8,187,113,5,W1,0.80,52.5,53.0,42.2,44.5,6.9,6.2,0.0,0.0,32.2,34.3,11.9,11.0,1.5,1.2,8.8,7.0,
1516resq-cocmp,7347,Motor Goats,4,8,153,126,5,SC,0.80,50.4,48.0,51.7,47.5,5.6,4.7,0.0,0.0,51.0,45.8,-8.9,-5.6,2.7,2.8,-4.0,-2.5,
1516resq-cocmp,7224,Horsepower Mechanics,5,8,135,200,5,SC,0.80,49.7,47.0,65.3,56.6,5.4,4.4,0.0,0.0,43.4,39.2,6.4,6.9,-5.4,-3.5,-10.1,-6.2,
1516resq-cocmp,8783,Robotic Wolves,6,6,286,137,5,F2,0.60,62.4,50.0,63.4,48.5,11.6,9.1,0.0,0.0,54.9,44.0,0.7,0.0,-4.8,-3.4,3.8,4.7,
1516resq-cocmp,10593,Overdrive,7,6,268,159,5,F1,0.60,68.5,62.0,47.5,45.9,-1.4,-0.9,0.0,0.0,22.0,23.9,47.2,38.4,0.6,0.4,20.4,15.6,
1516resq-cocmp,3479,Generals,8,6,263,146,5,,0.60,34.3,41.2,5.1,17.3,-5.9,-3.5,0.0,0.0,34.6,38.7,-4.8,-2.7,10.4,8.5,18.8,15.2,
1516resq-cocmp,6247,Team 22,9,6,232,131,5,,0.60,51.0,46.1,47.7,42.6,3.7,3.2,0.0,0.0,32.4,29.2,11.6,10.7,3.2,2.8,0.1,0.6,
1516resq-cocmp,760,Metal Menace,10,6,190,250,5,,0.60,19.6,31.0,19.8,31.0,-0.4,0.5,0.0,0.0,20.0,29.0,1.2,2.0,-1.2,-0.7,1.0,0.5,
1516resq-cocmp,10712,Code Crushers,11,6,186,119,5,,0.60,29.4,30.7,28.8,30.2,0.6,0.7,0.0,0.0,33.1,32.8,-4.1,-3.2,-0.1,0.3,0.7,0.1,
1516resq-cocmp,10223,Reckers,12,6,164,194,5,,0.60,-14.8,6.5,-22.1,-0.3,-1.2,0.0,0.0,0.0,-7.7,7.8,-9.3,-5.5,3.4,3.9,3.9,2.7,
1516resq-cocmp,6246,Cyborg Spartans,13,6,151,244,5,W2,0.60,15.8,25.0,29.5,33.7,-1.5,-1.0,0.0,0.0,33.0,35.3,-5.4,-2.7,-10.3,-6.8,-3.5,-2.1,
1516resq-cocmp,4284,Polar Droids,14,6,121,111,5,,0.60,47.4,40.6,48.7,41.2,1.3,1.1,0.0,0.0,28.5,25.3,16.6,12.9,1.0,1.0,-2.3,-1.7,
1516resq-cocmp,5196,Team Yeti,15,6,120,131,5,S2,0.60,26.5,28.6,6.6,12.9,3.1,2.9,0.0,0.0,-7.9,0.3,17.5,13.5,13.8,11.7,6.1,3.8,
1516resq-cocmp,10186,RMR Junior,16,4,312,260,5,,0.40,25.1,36.3,16.9,28.5,2.8,3.0,0.0,0.0,15.2,24.8,-2.5,-1.0,9.7,9.2,-1.4,-1.6,
1516resq-cocmp,9096,C2 Botz,17,4,240,103,5,,0.40,42.9,37.6,52.7,43.6,5.9,4.5,0.0,0.0,39.7,34.9,1.8,0.7,-4.5,-2.8,-5.3,-3.4,
1516resq-cocmp,8218,Robo-Dragons,18,4,196,87,5,,0.40,9.0,13.8,18.3,18.5,-0.2,-0.0,0.0,0.0,8.2,10.1,3.5,5.2,-2.4,-1.6,-6.9,-3.2,
1516resq-cocmp,608,The Phoenix,19,4,162,131,5,,0.40,14.0,19.2,20.6,22.2,-1.3,-0.7,0.0,0.0,22.4,23.2,-6.1,-3.2,-1.0,-0.3,-5.5,-2.9,
1516resq-cocmp,7493,T b a,20,4,103,113,5,,0.40,28.0,25.3,22.6,19.7,-1.4,-1.0,0.0,0.0,6.1,7.2,16.6,13.2,6.7,5.7,-1.3,-0.3,
1516resq-cocmp,7795,CARACAS,21,4,90,96,5,S1,0.40,8.5,15.3,2.3,9.0,0.3,0.3,0.0,0.0,1.8,6.9,7.4,8.4,-1.0,-0.6,7.1,6.7,
1516resq-cocmp,7104,Synergists; Team 7104,22,2,305,130,5,S2,0.20,47.1,44.9,27.2,28.7,-0.2,0.1,0.0,0.0,37.7,36.6,11.0,8.9,-1.4,-0.9,21.4,16.8,
1516resq-cocmp,10736,RoboWiz,23,2,305,106,5,,0.20,42.1,38.8,45.7,39.5,4.0,3.7,0.0,0.0,43.1,38.2,-2.1,-1.5,-2.9,-1.8,-0.7,0.9,
1516resq-cocmp,8805,Mustang-Gears,24,2,246,75,5,,0.20,1.2,11.5,2.4,11.3,0.1,0.4,0.0,0.0,14.6,19.2,-14.9,-9.2,1.5,1.0,-2.7,-1.0,
1516resq-cocmp,7483,Pi Robotics,25,2,165,123,5,,0.20,-4.6,10.1,-19.7,-2.1,0.7,0.8,0.0,0.0,-6.7,6.4,-1.2,-0.2,2.6,3.0,12.5,9.1,
1516resq-cocmp,5115,Robo Wizards,26,2,164,86,5,,0.20,19.0,17.6,7.9,8.0,0.0,0.2,0.0,0.0,11.0,10.1,-2.5,-1.4,10.5,8.6,0.6,0.8,
1516resq-cocmp,4287,Red Meteors,27,2,163,159,5,,0.20,34.3,33.5,43.2,36.5,1.7,1.5,0.0,0.0,29.9,25.5,-2.1,1.9,4.8,4.6,-13.7,-7.7,
1516resq-cocmp,3980,Cyber Hawks,28,2,154,87,5,S1,0.20,18.8,20.1,0.4,6.5,-0.9,-0.6,0.0,0.0,3.3,8.0,15.9,12.2,0.5,0.3,17.9,13.0,
1516resq-ctmm,6081,i2r robotics,1,10,250,160,5,WC,1.00,98.5,83.9,95.0,80.6,-0.8,-0.5,0.0,0.0,94.9,80.7,0.0,0.0,4.4,3.7,-0.8,-0.4,
1516resq-ctmm,9928,Planet Vulcan,2,8,227,151,5,SC,0.80,32.2,32.7,35.0,34.2,1.6,1.4,0.0,0.0,33.5,33.2,0.0,0.0,-3.0,-1.9,0.1,0.4,
1516resq-ctmm,10132,Winged Beavers,3,7,113,98,5,FC,0.70,36.2,32.5,27.1,25.1,-0.2,-0.2,0.0,0.0,29.4,27.2,0.0,0.0,7.0,5.5,2.1,2.0,
1516resq-ctmm,36,Wyverns,4,6,189,127,5,SC,0.60,34.8,31.4,39.5,34.1,-0.5,-0.3,0.0,0.0,38.1,33.3,0.0,0.0,-2.8,-1.7,-1.9,-1.1,
1516resq-ctmm,8391,W-Prime Robotics,5,6,178,160,5,W1,0.60,43.1,43.9,38.2,40.5,1.0,0.7,0.0,0.0,37.8,40.0,0.0,0.0,4.3,3.2,0.6,0.2,
1516resq-ctmm,10763,LIONS,6,6,178,90,5,S1,0.60,21.6,24.6,18.1,22.2,1.0,0.8,0.0,0.0,20.0,23.6,0.0,0.0,0.6,0.2,2.9,2.2,
1516resq-ctmm,8699,The League of Extraordinary Roboticist,7,4,167,86,5,,0.40,33.2,29.5,31.8,26.9,-0.2,-0.1,0.0,0.0,35.2,30.3,0.0,0.0,-1.8,-0.7,3.2,3.2,
1516resq-ctmm,7028,Flaming Marshmellows,8,4,165,89,5,,0.40,0.2,8.0,2.4,9.2,0.3,0.2,0.0,0.0,2.9,9.9,0.0,0.0,-3.0,-2.0,0.9,0.8,
1516resq-ctmm,577,Wreckers Robotics,9,4,113,62,5,,0.40,20.6,18.3,24.8,20.9,-0.6,-0.4,0.0,0.0,23.0,19.8,0.0,0.0,-1.8,-1.1,-2.4,-1.5,
1516resq-ctmm,6762,N R G (Northwestern Robotics Gearheads),10,4,106,120,5,,0.40,20.5,23.6,21.6,24.4,0.1,0.0,0.0,0.0,21.2,24.1,0.0,0.0,-0.8,-0.6,-0.3,-0.2,
1516resq-ctmm,4286,Dragonoids,11,4,84,98,5,F1,0.40,18.3,18.7,20.6,19.6,-0.4,-0.2,0.0,0.0,19.4,18.9,0.0,0.0,-0.8,0.0,-1.6,-0.9,
1516resq-ctmm,40,HAX,12,3,71,43,5,,0.30,6.3,9.6,-4.5,1.1,0.2,0.1,0.0,0.0,-1.2,3.9,0.0,0.0,7.3,5.7,3.5,2.8,
1516resq-ctmm,273,Tigers,13,3,49,55,5,S1,0.30,5.4,7.1,-0.0,2.2,0.2,0.1,0.0,0.0,2.5,4.6,0.0,0.0,2.7,2.5,2.7,2.4,
1516resq-ctmm,7034,Singularity Technology,14,1,68,28,5,,0.10,-7.9,-1.0,-18.1,-9.6,-0.1,-0.1,0.0,0.0,-11.1,-3.7,0.0,0.0,3.4,2.8,6.8,5.7,
1516resq-ctcmp,5873,Dragon Terminators,1,10,292,144,5,FC,1.00,36.0,44.1,37.7,44.7,-1.2,-0.1,0.0,0.0,42.9,47.6,-5.6,-3.5,-0.1,-0.0,-1.6,-0.7,
1516resq-ctcmp,6081,i2r robotics,2,10,188,210,5,WC,1.00,117.7,97.2,111.1,93.3,13.2,10.8,0.0,0.0,100.6,84.0,2.5,1.7,1.4,0.6,5.2,3.1,
1516resq-ctcmp,4286,Dragonoids,3,10,176,105,5,W1,1.00,26.0,27.3,21.6,24.1,-2.2,-1.4,0.0,0.0,23.9,26.2,0.8,-0.3,3.5,2.7,0.9,0.4,
1516resq-ctcmp,40,HAX,4,8,277,215,5,F1,0.80,91.9,79.9,92.3,79.9,2.7,2.2,0.0,0.0,56.5,51.2,33.0,26.4,-0.3,-0.1,-0.1,-0.0,
1516resq-ctcmp,10763,LIONS,5,8,181,126,5,SC,0.80,15.2,23.8,15.4,24.0,1.5,1.6,0.0,0.0,23.9,25.2,-10.4,-3.2,0.3,0.0,-0.4,-0.3,
1516resq-ctcmp,8699,The League of Extraordinary Roboticist,6,6,393,174,5,S1,0.60,93.8,80.3,93.1,79.3,0.1,0.4,0.0,0.0,11.1,13.8,83.8,66.9,-1.3,-0.9,1.9,1.8,
1516resq-ctcmp,7596,Metal Storm,7,6,255,172,5,SC,0.60,75.5,66.6,65.6,58.8,-0.1,0.3,0.0,0.0,49.0,44.3,17.5,14.6,9.0,7.3,0.9,0.4,
1516resq-ctcmp,8391,W-Prime Robotics,8,6,239,172,5,S1,0.60,55.9,53.8,55.0,52.2,0.5,0.5,0.0,0.0,37.4,38.0,16.6,13.6,1.3,1.6,-0.5,-0.1,
1516resq-ctcmp,6762,N R G (Northwestern Robotics Gearheads),9,6,230,118,5,W2,0.60,47.8,41.7,48.6,42.2,3.3,2.6,0.0,0.0,48.9,42.0,-3.3,-2.3,-1.1,-0.8,0.3,0.1,
1516resq-ctcmp,8152,Portland Cybernetics,10,6,211,210,5,S2,0.60,41.2,43.3,45.5,45.8,0.3,0.6,0.0,0.0,53.4,49.9,-9.4,-5.4,-3.1,-2.0,-1.3,-0.6,
1516resq-ctcmp,5518,Dutchman's Derivatives,11,6,157,133,5,S2,0.60,31.0,31.8,23.5,25.8,2.5,1.6,0.0,0.0,29.4,25.7,-7.5,-1.2,6.5,5.5,0.9,0.4,
1516resq-ctcmp,5520,Binary Buccaneers,12,6,128,90,5,,0.60,2.6,14.3,6.2,15.8,3.9,3.8,0.0,0.0,-2.4,8.3,1.7,2.0,-0.6,0.1,-3.0,-1.6,
1516resq-ctcmp,7034,Singularity Technology,13,4,245,142,5,,0.40,45.0,41.6,44.8,41.5,0.4,0.4,0.0,0.0,54.0,47.0,-9.3,-5.8,-0.0,-0.0,0.3,0.1,
1516resq-ctcmp,4774,Jesuits,14,4,241,87,5,F2,0.40,29.1,30.4,28.9,29.5,3.1,2.5,0.0,0.0,14.1,17.5,11.0,9.4,1.0,0.9,-0.8,-0.1,
1516resq-ctcmp,7028,Flaming Marshmellows,15,4,217,197,5,,0.40,28.3,35.8,33.4,38.4,4.5,4.2,0.0,0.0,25.2,28.9,-0.4,3.1,-1.0,-0.5,-4.1,-2.2,
1516resq-ctcmp,10132,Winged Beavers,16,4,122,215,5,,0.40,54.4,48.3,51.6,47.0,1.2,0.7,0.0,0.0,47.3,40.2,5.3,7.0,0.6,0.3,2.1,1.0,
1516resq-ctcmp,273,Tigers,17,2,235,115,5,,0.20,1.8,11.1,1.2,10.7,-0.3,0.0,0.0,0.0,-13.8,-2.2,15.3,12.9,0.5,0.2,0.0,0.0,
1516resq-ctcmp,10820,Falconeers,18,2,231,174,5,,0.20,24.8,27.3,24.8,27.4,1.0,0.9,0.0,0.0,22.0,21.8,1.8,4.5,0.0,-0.1,-0.0,-0.1,
1516resq-ctcmp,10877,Cardinals,19,2,226,99,5,,0.20,14.9,18.5,0.2,6.9,-0.1,0.0,0.0,0.0,17.0,16.7,-2.5,1.5,0.5,0.2,14.2,11.3,
1516resq-ctcmp,36,Wyverns,20,2,184,90,5,,0.20,40.0,32.1,30.8,25.3,1.4,1.0,0.0,0.0,40.5,32.6,-2.8,-2.1,1.0,0.4,8.2,6.2,
1516resq-ctcmp,130,Blazing Spirts,21,2,134,96,5,,0.20,23.1,21.1,20.7,19.4,-0.2,0.0,0.0,0.0,29.1,24.2,-7.5,-4.6,1.8,1.4,0.6,0.3,
1516resq-ctcmp,5519,Radical PiRates,22,2,122,153,5,,0.20,-7.6,4.7,0.6,9.5,-3.6,-2.2,0.0,0.0,-3.0,8.1,1.0,-0.1,-2.0,-1.2,-6.1,-3.7,
1516resq-ctcmp,5017,RoboEpic,23,2,86,43,5,,0.20,1.4,4.8,1.1,4.5,0.8,0.7,0.0,0.0,-1.6,3.6,2.2,0.5,-0.0,-0.0,0.3,0.2,
1516resq-ctcmp,9928,Planet Vulcan,24,2,78,81,5,,0.20,-7.4,1.3,-3.4,3.7,-1.8,-0.9,0.0,0.0,-18.1,-8.8,14.4,12.1,-1.8,-1.2,-2.2,-1.3,
1516resq-esrcmpd2,5916,BoBots,1,18,1765,426,9,WC,1.00,236.2,224.8,230.4,218.7,9.7,9.3,0.0,0.0,185.0,173.1,37.6,38.4,3.9,3.9,2.0,2.0,
1516resq-esrcmpd2,8644,The Brainstormers,2,16,1875,521,9,W1,0.89,296.6,273.4,287.7,264.7,24.2,22.2,0.0,0.0,220.2,201.8,47.8,45.2,4.3,4.1,4.6,4.5,
1516resq-esrcmpd2,4318,Green Machine Reloaded,3,16,1589,507,9,FC,0.89,165.9,162.9,136.3,135.6,5.7,5.5,0.0,0.0,96.0,96.0,37.0,36.5,27.3,24.8,2.4,2.5,
1516resq-esrcmpd2,6081,i2r robotics,4,14,2179,429,9,SC,0.78,229.5,214.5,224.4,209.0,1.0,1.4,0.0,0.0,197.7,182.2,26.6,26.6,4.2,4.1,0.9,1.3,
1516resq-esrcmpd2,7350,Watts NXT?,5,14,1839,426,9,SC,0.78,115.5,117.9,107.7,110.3,5.4,5.4,0.0,0.0,67.1,69.9,42.6,41.9,0.3,0.7,7.5,6.8,
1516resq-esrcmpd2,4082,RoboSpartans,6,14,1599,399,9,S1,0.78,154.0,150.4,143.1,139.9,3.7,3.8,0.0,0.0,151.9,144.7,-11.6,-7.4,10.0,9.2,0.9,1.2,
1516resq-esrcmpd2,8681,A Few Loose Screws,7,14,1492,401,9,,0.78,107.3,110.7,108.1,110.5,3.3,3.7,0.0,0.0,39.0,45.8,66.3,61.8,-1.2,-0.8,0.5,0.8,
1516resq-esrcmpd2,7149,ENFORCERS,8,12,1385,406,9,,0.67,83.8,86.8,84.9,86.3,-3.4,-2.2,0.0,0.0,55.4,58.1,33.6,31.8,-1.8,-1.0,0.6,1.3,
1516resq-esrcmpd2,9794,Wizards.exe,9,12,1326,367,9,,0.67,94.2,101.3,79.4,87.4,5.9,6.2,0.0,0.0,83.0,86.1,-0.9,3.0,6.2,6.0,8.6,7.8,
1516resq-esrcmpd2,7423,Flaming Phoenix,10,12,1274,414,9,,0.67,90.7,94.7,97.1,99.7,6.4,6.4,0.0,0.0,48.7,51.6,39.3,39.5,-3.6,-2.9,-2.7,-2.1,
1516resq-esrcmpd2,7988,hound bots II,11,10,1901,399,9,,0.56,151.8,144.5,146.2,139.0,2.2,2.4,0.0,0.0,51.8,53.6,93.7,84.5,4.2,3.9,1.4,1.6,
1516resq-esrcmpd2,5069,Robogamers,12,10,1544,370,9,S1,0.56,119.1,119.1,118.4,117.6,0.5,1.1,0.0,0.0,125.0,120.0,-6.3,-2.4,-0.1,0.4,0.8,1.0,
1516resq-esrcmpd2,8574,WeByte,13,10,1518,521,9,S2,0.56,109.7,111.2,108.8,109.4,11.2,10.6,0.0,0.0,52.2,57.0,45.1,42.0,1.2,1.5,-0.3,0.2,
