TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-oh-ne-Q-24,Q-24,70-10 R,6450,11915,0,5029,6440,0,70,30,0,40,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-oh-ne-Q-25,Q-25,75-90 B,8393,4507,0,6150,11187,0,75,20,0,15,40,0,90,10,0,40,0,40,false,false,false,false,
1617velv-oh-ne-Q-26,Q-26,35-80 B,6961,3903,0,4537,9812,0,35,15,0,10,10,0,80,30,0,30,20,0,false,false,false,false,
1617velv-oh-ne-Q-27,Q-27,50-50 T,9606,6298,0,4510,6450,0,50,0,0,10,0,40,50,15,0,35,0,0,false,false,false,false,
1617velv-oh-ne-Q-28,Q-28,0-125 B,5754,11091,0,4507,11915,0,0,0,0,0,0,0,125,60,0,65,0,0,false,false,false,false,
1617velv-oh-ne-Q-29,Q-29,50-25 R,11187,4494,0,10084,4537,0,50,10,0,40,0,0,25,15,0,10,0,0,false,false,false,false,
1617velv-oh-ne-Q-30,Q-30,15-55 B,10489,6961,0,11135,8393,0,15,15,0,0,0,0,55,5,0,40,10,0,false,false,false,false,
1617velv-oh-ne-Q-31,Q-31,35-80 B,5256,6150,0,10464,5029,0,35,20,0,15,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-oh-ne-Q-32,Q-32,85-10 R,9828,9812,0,10586,9846,0,85,35,0,30,20,0,10,0,0,10,0,0,false,false,false,false,
1617velv-oh-ne-Q-33,Q-33,60-5 R,6440,4494,0,3903,5754,0,60,10,0,50,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-oh-ne-SF-1-1,SF-1-1,76-50 R,6298,4507,5256,11915,6440,10084,76,40,0,36,0,0,50,15,0,35,0,0,false,false,false,false,
1617velv-oh-ne-SF-2-1,SF-2-1,65-25 R,10464,6450,4494,9812,4537,3903,65,25,0,40,0,0,25,15,0,10,0,0,false,false,false,false,
1617velv-oh-ne-SF-1-2,SF-1-2,95-40 R,6298,4507,5256,11915,6440,10084,95,55,0,40,0,0,40,15,0,25,0,0,false,false,false,false,
1617velv-oh-ne-SF-2-2,SF-2-2,95-95 T,10464,6450,4494,9812,4537,3903,95,45,0,50,0,0,95,45,0,50,0,0,false,false,false,false,
1617velv-oh-ne-SF-2-3,SF-2-3,95-25 R,10464,6450,4494,9812,4537,3903,95,20,0,35,0,40,25,15,0,10,0,0,false,false,false,false,
1617velv-oh-ne-F-1,F-1,125-120 R,6298,4507,5256,10464,6450,4494,125,20,0,65,40,0,120,40,0,40,0,40,false,false,false,false,
1617velv-oh-ne-F-2,F-2,85-75 R,6298,4507,5256,10464,6450,4494,85,40,0,45,0,0,75,30,0,45,0,0,false,false,false,false,
1617velv-ut-pc-Q-1,Q-1,10-70 B,8641,10694,0,12357,10533,0,10,10,0,0,0,0,70,0,0,70,0,0,false,false,false,false,
1617velv-ut-pc-Q-2,Q-2,75-15 R,8778,10290,0,12384,10684,0,75,20,0,55,0,0,15,5,0,10,0,0,false,false,false,false,
1617velv-ut-pc-Q-3,Q-3,0-45 B,12235,11431,0,10695,8400,0,0,0,0,0,0,0,45,0,0,45,0,0,false,false,false,false,
1617velv-ut-pc-Q-4,Q-4,100-72 R,11671,9112,0,5895,11654,0,100,70,0,30,0,0,72,60,0,12,0,0,false,false,false,false,
1617velv-ut-pc-Q-5,Q-5,30-35 B,8280,11078,0,12351,5667,0,30,0,0,30,0,0,35,10,0,25,0,0,false,false,false,false,
1617velv-ut-pc-Q-6,Q-6,50-50 T,9761,5025,0,9629,8641,0,50,30,0,20,0,0,50,30,0,20,0,0,false,false,false,false,
1617velv-ut-pc-Q-7,Q-7,30-65 B,10684,11431,0,9112,11078,0,30,0,0,30,0,0,65,40,0,15,0,10,false,false,false,false,
1617velv-ut-pc-Q-8,Q-8,30-44 B,5025,12384,0,12351,11654,0,30,30,0,0,0,0,44,0,0,44,0,0,false,false,false,false,
1617velv-ut-pc-Q-9,Q-9,50-20 R,10533,8778,0,10695,11671,0,50,20,0,30,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-ut-pc-Q-10,Q-10,45-75 B,9629,5895,0,12357,8400,0,45,0,0,45,0,0,75,65,0,10,0,0,false,false,false,false,
1617velv-ut-pc-Q-11,Q-11,45-55 B,9761,12235,0,8280,10694,0,45,30,0,15,0,0,55,0,0,55,0,0,false,false,false,false,
1617velv-ut-pc-Q-12,Q-12,1-65 B,10290,8641,0,5667,11431,0,1,0,0,1,0,0,65,10,0,55,0,0,false,false,false,false,
1617velv-ut-pc-Q-13,Q-13,40-16 R,12357,8778,0,11078,5025,0,40,0,0,40,0,0,16,5,0,11,0,0,false,false,true,false,
1617velv-ut-pc-Q-14,Q-14,60-10 R,8280,8400,0,11671,12384,0,60,10,0,50,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-ut-pc-Q-15,Q-15,100-65 R,11654,5667,0,10684,9761,0,100,40,0,60,0,0,65,65,0,0,0,0,false,false,false,false,
1617velv-ut-pc-Q-16,Q-16,73-40 R,9112,12351,0,9629,12235,0,73,70,0,3,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-ut-pc-Q-17,Q-17,40-15 R,10695,5895,0,10694,10290,0,40,10,0,20,10,0,15,5,0,10,0,0,false,false,false,false,
1617velv-ut-pc-Q-18,Q-18,20-35 B,10533,9629,0,12384,5667,0,20,0,0,20,0,0,35,5,0,30,0,0,false,false,false,false,
1617velv-ut-pc-Q-19,Q-19,86-30 R,12351,12357,0,10290,11671,0,86,45,0,41,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-ut-pc-Q-20,Q-20,40-95 B,10684,10695,0,8280,5025,0,40,10,0,30,0,0,95,30,0,25,0,40,false,false,false,false,
1617velv-ut-pc-Q-21,Q-21,21-32 B,12235,11078,0,11654,8641,0,21,0,0,21,0,0,32,10,0,22,0,0,false,false,false,false,
1617velv-ut-pc-Q-22,Q-22,0-40 B,10533,11431,0,5895,9761,0,0,0,0,0,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-ut-pc-Q-23,Q-23,45-90 B,10694,8400,0,8778,9112,0,45,10,0,35,0,0,90,70,0,20,0,0,false,false,false,false,
1617velv-ut-pc-Q-24,Q-24,50-80 B,12384,10695,0,9761,11078,0,50,10,0,0,0,40,80,30,0,40,10,0,false,false,false,false,
1617velv-ut-pc-Q-25,Q-25,136-35 R,11654,8280,0,11431,12357,0,136,85,0,51,0,0,35,20,0,15,0,0,false,false,false,false,
1617velv-ut-pc-Q-26,Q-26,35-65 B,5667,5895,0,8778,12235,0,35,5,0,30,0,0,65,35,0,30,0,0,false,false,false,false,
1617velv-ut-pc-Q-27,Q-27,10-58 B,8641,10684,0,8400,12351,0,10,5,0,5,0,0,58,10,0,48,0,0,false,false,false,false,
1617velv-ut-pc-Q-28,Q-28,20-35 B,5025,9112,0,10533,10290,0,20,0,0,20,0,0,35,5,0,20,10,0,false,false,false,false,
1617velv-ut-pc-Q-29,Q-29,10-30 B,11671,10694,0,9629,11078,0,10,0,0,10,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-ut-pc-SF-1-1,SF-1-1,18-50 B,12351,12357,8400,9112,5667,10533,18,5,0,13,0,0,50,10,0,30,10,0,false,false,false,false,
1617velv-ut-pc-SF-2-1,SF-2-1,120-55 R,8778,9761,11078,11654,8280,8641,120,95,0,25,0,0,55,20,0,35,0,0,false,false,false,false,
1617velv-ut-pc-SF-1-2,SF-1-2,45-65 B,12351,12357,8400,9112,5667,10533,45,20,0,25,0,0,65,10,0,55,0,0,false,false,false,false,
1617velv-ut-pc-SF-2-2,SF-2-2,35-12 R,8778,9761,11078,11654,8280,8641,35,15,0,20,0,0,12,0,0,12,0,0,false,false,false,false,
1617velv-ut-pc-F-1,F-1,55-65 B,9112,5667,10533,8778,9761,11078,55,10,0,35,10,0,65,35,0,30,0,0,false,false,false,false,
1617velv-ut-pc-F-2,F-2,5-45 B,9112,5667,10533,8778,9761,11078,5,5,0,0,0,0,45,5,0,40,0,0,false,false,false,false,
1617velv-canc-rc-Q-1,Q-1,7-40 B,4432,11527,0,4799,9144,0,7,5,0,2,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-canc-rc-Q-2,Q-2,116-10 R,7390,6165,0,10917,11550,0,116,35,0,41,40,0,10,10,0,0,0,0,false,false,false,false,
1617velv-canc-rc-Q-3,Q-3,80-25 R,7591,10023,0,4800,11521,0,80,40,0,40,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-canc-rc-Q-4,Q-4,45-45 T,9965,8404,0,7641,11516,0,45,5,0,40,0,0,45,45,0,0,0,0,false,false,false,false,
1617velv-canc-rc-Q-5,Q-5,31-65 B,11521,4432,0,6165,11550,0,31,10,0,21,0,0,65,5,0,0,20,40,false,false,false,false,
1617velv-canc-rc-Q-6,Q-6,25-30 B,9965,11516,0,10023,4799,0,25,15,0,10,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-canc-rc-Q-7,Q-7,30-65 B,8404,10917,0,11527,7591,0,30,10,0,20,0,0,65,30,0,35,0,0,false,false,false,false,
1617velv-canc-rc-Q-8,Q-8,15-65 B,4800,9144,0,7641,7390,0,15,0,0,15,0,0,65,35,0,30,0,0,false,false,false,false,
1617velv-canc-rc-Q-9,Q-9,60-20 R,11527,11550,0,11516,10023,0,60,10,0,10,0,40,20,10,0,10,0,0,false,false,false,false,
1617velv-canc-rc-Q-10,Q-10,50-90 B,7390,9144,0,6165,9965,0,50,30,0,20,0,0,90,30,0,20,40,0,false,false,false,false,
1617velv-canc-rc-Q-11,Q-11,60-150 B,7641,4799,0,10917,7591,0,60,10,0,10,0,40,150,100,0,50,0,0,false,false,false,false,
1617velv-canc-rc-Q-12,Q-12,45-61 B,11521,8404,0,4800,4432,0,45,10,0,35,0,0,61,35,0,16,0,10,false,false,false,false,
1617velv-canc-rc-Q-13,Q-13,95-140 B,11516,7591,0,6165,9144,0,95,30,0,65,0,0,140,40,0,0,20,80,false,false,false,false,
1617velv-canc-rc-Q-14,Q-14,31-15 R,10917,4432,0,9965,4800,0,31,0,0,31,0,0,15,0,0,15,0,0,false,false,false,false,
1617velv-canc-rc-Q-15,Q-15,45-10 R,4799,8404,0,11521,7390,0,45,15,0,30,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-canc-rc-Q-16,Q-16,70-65 R,11550,10023,0,11527,7641,0,70,35,0,35,0,0,65,45,0,20,0,0,false,false,false,false,
1617velv-canc-rc-Q-17,Q-17,25-10 R,11516,9144,0,11521,10917,0,25,5,0,20,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-canc-rc-Q-18,Q-18,30-95 B,9965,11550,0,8404,7591,0,30,10,0,20,0,0,95,60,0,35,0,0,false,false,false,false,
1617velv-canc-rc-Q-19,Q-19,50-43 R,10023,7641,0,7390,4432,0,50,40,0,10,0,0,43,0,0,43,0,0,false,false,false,false,
1617velv-canc-rc-Q-20,Q-20,85-45 R,4800,6165,0,11527,4799,0,85,10,0,35,40,0,45,35,0,10,0,0,false,false,false,false,
1617velv-canc-rc-Q-21,Q-21,125-20 R,7591,7390,0,4432,11516,0,125,70,0,55,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-canc-rc-Q-22,Q-22,60-5 R,4799,4800,0,9144,11550,0,60,10,0,50,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-canc-rc-Q-23,Q-23,10-55 B,11527,11521,0,9965,7641,0,10,10,0,0,0,0,55,15,0,40,0,0,false,false,false,false,
1617velv-canc-rc-Q-24,Q-24,110-65 R,6165,10917,0,10023,8404,0,110,70,0,0,40,0,65,10,0,55,0,0,false,false,false,false,
1617velv-canc-rc-SF-1-1,SF-1-1,170-40 R,6165,10023,0,7641,7390,0,170,75,0,15,40,40,40,10,0,30,0,0,false,false,false,false,
1617velv-canc-rc-SF-1-2,SF-1-2,125-40 R,6165,10023,0,7641,7390,0,125,70,0,15,40,0,40,10,0,30,0,0,false,false,false,false,
1617velv-canc-rc-SF-2-1,SF-2-1,155-20 R,7591,8404,0,4799,4800,0,155,90,0,65,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-canc-rc-SF-2-2,SF-2-2,119-15 R,7591,8404,0,4799,4800,0,119,75,0,44,0,0,15,10,0,5,0,0,false,false,false,false,
1617velv-canc-rc-F-1,F-1,95-70 R,6165,10023,0,7591,8404,0,95,55,0,0,40,0,70,0,0,70,0,0,false,false,false,false,
1617velv-canc-rc-F-2,F-2,140-115 R,6165,10023,0,7591,8404,0,140,115,0,25,0,0,115,5,0,40,0,70,false,false,false,false,
1617velv-canc-sa-Q-1,Q-1,45-50 B,7316,11550,0,7854,9578,0,45,0,0,45,0,0,50,30,0,0,20,0,false,false,false,false,
1617velv-canc-sa-Q-2,Q-2,5-85 B,11521,10148,0,4475,10023,0,5,0,0,5,0,0,85,40,0,45,0,0,false,false,false,false,
1617velv-canc-sa-Q-3,Q-3,10-90 B,11898,4800,0,9924,9614,0,10,0,0,10,0,0,90,60,0,30,0,0,false,false,false,false,
1617velv-canc-sa-Q-4,Q-4,12-35 B,12027,11527,0,10163,4345,0,12,10,0,2,0,0,35,25,0,10,0,0,false,false,false,false,
1617velv-canc-sa-Q-5,Q-5,15-45 B,4799,11516,0,8865,11201,0,15,5,0,10,0,0,45,35,0,10,0,0,false,false,false,false,
1617velv-canc-sa-Q-6,Q-6,15-25 B,7175,2891,0,9014,7391,0,15,15,0,0,0,0,25,5,0,0,20,0,false,false,false,false,
1617velv-canc-sa-Q-7,Q-7,25-60 B,9097,9784,0,5220,548,0,25,5,0,20,0,0,60,25,0,35,0,0,false,false,false,false,
1617velv-canc-sa-Q-8,Q-8,10-60 B,10163,9578,0,11898,4475,0,10,10,0,0,0,0,60,20,0,40,0,0,false,false,false,false,
1617velv-canc-sa-Q-9,Q-9,70-30 R,7316,4345,0,4800,7391,0,70,40,0,30,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-canc-sa-Q-10,Q-10,31-65 B,7175,7854,0,11527,548,0,31,0,0,11,20,0,65,10,0,55,0,0,false,false,false,false,
1617velv-canc-sa-Q-11,Q-11,70-40 R,10023,9614,0,11516,9097,0,70,40,0,20,10,0,40,10,0,30,0,0,false,false,false,false,
1617velv-canc-sa-Q-12,Q-12,25-30 B,2891,8865,0,9924,9784,0,25,10,0,15,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-canc-sa-Q-13,Q-13,50-10 R,5220,11201,0,10148,9014,0,50,0,0,50,0,0,10,5,0,5,0,0,false,false,false,false,
1617velv-canc-sa-Q-14,Q-14,15-65 B,12027,11521,0,11550,4799,0,15,15,0,0,0,0,65,5,0,40,20,0,false,false,false,false,
1617velv-canc-sa-Q-15,Q-15,75-23 R,548,4800,0,11516,2891,0,75,35,0,40,0,0,23,10,0,13,0,0,false,false,false,false,
1617velv-canc-sa-Q-16,Q-16,55-30 R,10148,4345,0,9578,9924,0,55,35,0,20,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-canc-sa-Q-17,Q-17,65-7 R,8865,11521,0,10163,9097,0,65,25,0,40,0,0,7,5,0,2,0,0,false,false,false,false,
1617velv-canc-sa-Q-18,Q-18,65-25 R,7316,11201,0,10023,7175,0,65,30,0,35,0,0,25,10,0,15,0,0,false,false,false,false,
1617velv-canc-sa-Q-19,Q-19,26-52 B,7391,7854,0,12027,4475,0,26,15,0,1,10,0,52,10,0,42,0,0,false,false,false,false,
1617velv-canc-sa-Q-20,Q-20,35-50 B,5220,9614,0,11550,11527,0,35,5,0,30,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-canc-sa-Q-21,Q-21,35-25 R,9014,9784,0,4799,11898,0,35,5,0,20,10,0,25,5,0,20,0,0,false,false,false,false,
1617velv-canc-sa-Q-22,Q-22,5-90 B,9097,12027,0,9924,7316,0,5,5,0,0,0,0,90,40,0,50,0,0,false,false,false,false,
1617velv-canc-sa-Q-23,Q-23,65-105 B,8865,7391,0,10023,5220,0,65,25,0,40,0,0,105,75,0,30,0,0,false,false,false,false,
1617velv-canc-sa-Q-24,Q-24,40-105 B,10163,9014,0,548,9614,0,40,20,0,0,20,0,105,45,0,60,0,0,false,false,false,false,
1617velv-canc-sa-Q-25,Q-25,35-61 B,11516,11898,0,7854,4345,0,35,15,0,20,0,0,61,50,0,11,0,0,false,false,false,false,
1617velv-canc-sa-Q-26,Q-26,50-10 R,4800,11550,0,7175,10148,0,50,10,0,40,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-canc-sa-Q-27,Q-27,60-35 R,4799,11527,0,2891,4475,0,60,15,0,35,10,0,35,15,0,20,0,0,false,false,false,false,
1617velv-canc-sa-Q-28,Q-28,40-40 T,9578,11201,0,9784,11521,0,40,15,0,25,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-canc-sa-Q-29,Q-29,65-70 B,7316,9614,0,8865,10148,0,65,40,0,25,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-canc-sa-Q-30,Q-30,95-26 R,4345,11550,0,9014,9097,0,95,40,0,55,0,0,26,5,0,1,20,0,false,false,false,false,
1617velv-canc-sa-Q-31,Q-31,50-40 R,548,10023,0,4799,9578,0,50,0,0,50,0,0,40,20,0,10,10,0,false,false,false,false,
1617velv-canc-sa-Q-32,Q-32,50-32 R,2891,11898,0,11201,12027,0,50,15,0,35,0,0,32,5,0,17,10,0,false,false,false,false,
1617velv-canc-sa-Q-33,Q-33,40-20 R,11527,9924,0,7391,11521,0,40,10,0,30,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-canc-sa-Q-34,Q-34,45-120 B,7175,4475,0,5220,11516,0,45,10,0,35,0,0,120,70,0,50,0,0,false,false,false,false,
1617velv-canc-sa-Q-35,Q-35,50-40 R,9784,10163,0,7854,4800,0,50,20,0,30,0,0,40,0,0,20,20,0,false,false,false,false,
1617velv-canc-sa-Q-36,Q-36,40-25 R,7391,548,0,10148,11898,0,40,10,0,30,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-canc-sa-Q-37,Q-37,0-70 B,9578,9014,0,12027,8865,0,0,0,0,0,0,0,70,5,0,65,0,0,false,false,false,false,
1617velv-canc-sa-Q-38,Q-38,50-35 R,11527,11516,0,7316,9784,0,50,10,0,40,0,0,35,25,0,10,0,0,false,false,false,false,
1617velv-canc-sa-Q-39,Q-39,100-20 R,9924,10023,0,10163,11550,0,100,55,0,45,0,0,20,20,0,0,0,0,false,false,false,false,
1617velv-canc-sa-Q-40,Q-40,180-10 R,5220,7854,0,2891,11521,0,180,70,0,70,40,0,10,10,0,0,0,0,false,false,false,false,
1617velv-canc-sa-Q-41,Q-41,80-90 B,4345,4799,0,9614,7175,0,80,40,0,40,0,0,90,60,0,20,10,0,false,false,false,false,
1617velv-canc-sa-Q-42,Q-42,40-20 R,9097,4475,0,11201,4800,0,40,10,0,30,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-canc-sa-SF-1-1,SF-1-1,30-80 B,548,9614,7854,11527,9784,9924,30,5,0,15,10,0,80,50,0,30,0,0,false,false,false,false,
1617velv-canc-sa-SF-2-1,SF-2-1,85-155 B,4345,11550,7316,10023,5220,8865,85,40,0,45,0,0,155,105,0,50,0,0,false,false,false,false,
1617velv-canc-sa-SF-1-2,SF-1-2,40-25 R,548,9614,7854,11527,9784,9924,40,10,0,30,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-canc-sa-SF-2-2,SF-2-2,105-105 T,4345,11550,7316,10023,5220,8865,105,65,0,40,0,0,105,20,0,45,40,0,false,false,false,false,
1617velv-canc-sa-SF-1-3,SF-1-3,40-30 R,548,9614,7854,11527,9784,9924,40,5,0,35,0,0,30,5,0,25,0,0,false,false,false,false,
1617velv-canc-sa-SF-2-3,SF-2-3,110-165 B,4345,11550,7316,10023,5220,8865,110,65,0,45,0,0,165,115,0,50,0,0,false,false,false,false,
1617velv-canc-sa-F-1,F-1,90-185 B,548,9614,7854,10023,5220,8865,90,35,0,55,0,0,185,115,0,30,40,0,false,false,false,false,
1617velv-canc-sa-F-2,F-2,45-190 B,548,9614,7854,10023,5220,8865,45,5,0,40,0,0,190,80,0,70,40,0,false,false,false,false,
1617velv-canc-al-Q-1,Q-1,10-25 B,9657,8804,0,11475,5214,0,10,10,0,0,0,0,25,0,0,25,0,0,false,false,false,false,
1617velv-canc-al-Q-2,Q-2,40-30 R,9914,524,0,9621,6982,0,40,0,0,40,0,0,30,30,0,0,0,0,false,false,false,false,
1617velv-canc-al-Q-3,Q-3,65-220 B,3873,6148,0,8872,6982,0,65,0,0,45,20,0,220,65,0,15,40,100,false,false,false,false,
1617velv-canc-al-Q-4,Q-4,25-75 B,8804,9621,0,9657,3873,0,25,5,0,20,0,0,75,25,0,50,0,0,true,false,false,false,
1617velv-canc-al-Q-5,Q-5,20-60 B,5214,524,0,11475,6148,0,20,0,0,20,0,0,60,40,0,20,0,0,false,false,false,false,
1617velv-canc-al-Q-6,Q-6,30-90 B,9914,8804,0,8872,5214,0,30,10,0,20,0,0,90,35,0,55,0,0,false,false,false,false,
1617velv-canc-al-Q-7,Q-7,20-55 B,9621,3873,0,9914,11475,0,20,15,0,5,0,0,55,15,0,40,0,0,false,false,false,false,
1617velv-canc-al-Q-8,Q-8,135-10 R,8872,6148,0,9657,524,0,135,45,0,70,20,0,10,10,0,0,0,0,false,false,false,false,
1617velv-canc-al-Q-9,Q-9,25-90 B,11475,9657,0,6982,9914,0,25,5,0,20,0,0,90,40,0,40,10,0,false,false,false,false,
1617velv-canc-al-Q-10,Q-10,20-115 B,6982,5214,0,9621,8872,0,20,20,0,0,0,0,115,75,0,40,0,0,false,false,false,false,
1617velv-canc-al-Q-11,Q-11,80-35 R,3873,8804,0,524,6148,0,80,15,0,65,0,0,35,0,0,25,10,0,false,false,false,false,
1617velv-canc-al-Q-12,Q-12,80-75 R,9914,9621,0,6148,8804,0,80,45,0,35,0,0,75,25,0,30,20,0,false,false,false,false,
1617velv-canc-al-Q-13,Q-13,50-35 R,5214,9657,0,524,3873,0,50,10,0,40,0,0,35,30,0,5,0,0,false,false,false,false,
1617velv-canc-al-Q-14,Q-14,155-45 R,11475,6982,0,8872,8804,0,155,85,0,30,40,0,45,30,0,15,0,0,false,false,false,false,
1617velv-canc-al-SF-1-1,SF-1-1,120-20 R,9914,6148,0,5214,8804,0,120,55,0,65,0,0,20,5,0,15,0,0,false,false,false,false,
1617velv-canc-al-SF-1-2,SF-1-2,50-15 R,9914,6148,0,5214,8804,0,50,10,0,40,0,0,15,0,0,15,0,0,false,false,false,false,
1617velv-canc-al-SF-2-1,SF-2-1,105-70 R,8872,6982,0,11475,3873,0,105,50,0,15,40,0,70,25,0,45,0,0,false,false,false,false,
1617velv-canc-al-SF-2-2,SF-2-2,80-80 T,8872,6982,0,11475,3873,0,80,30,0,10,40,0,80,30,0,50,0,0,false,false,false,false,
1617velv-canc-al-SF-2-3,SF-2-3,65-90 B,8872,6982,0,11475,3873,0,65,45,0,20,0,0,90,55,0,35,0,0,false,false,false,false,
1617velv-canc-al-SF-2-4,SF-2-4,90-90 T,8872,6982,0,11475,3873,0,90,55,0,35,0,0,90,55,0,35,0,0,false,false,false,false,
1617velv-canc-al-SF-2-5,SF-2-5,100-140 B,8872,6982,0,11475,3873,0,100,45,0,45,10,0,140,50,0,40,0,50,false,false,false,false,
1617velv-canc-al-F-1,F-1,50-65 B,9914,6148,0,11475,3873,0,50,25,0,25,0,0,65,25,0,40,0,0,false,false,false,false,
1617velv-canc-al-F-2,F-2,40-30 R,9914,6148,0,11475,3873,0,40,25,0,15,0,0,30,5,0,25,0,0,false,false,false,false,
1617velv-canc-al-F-3,F-3,60-65 B,9914,6148,0,11475,3873,0,60,10,0,30,20,0,65,50,0,15,0,0,false,false,false,false,
1617velv-canc-sj1-Q-1,Q-1,25-25 T,11516,11363,0,12009,3791,0,25,5,0,20,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-canc-sj1-Q-2,Q-2,10-50 B,7303,9727,0,11387,11550,0,10,10,0,0,0,0,50,5,0,45,0,0,false,false,false,false,
1617velv-canc-sj1-Q-3,Q-3,55-20 R,11527,4998,0,11521,10320,0,55,35,0,20,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-canc-sj1-Q-4,Q-4,20-30 B,10434,6818,0,7641,12009,0,20,10,0,10,0,0,30,10,0,10,10,0,false,false,false,false,
1617velv-canc-sj1-Q-5,Q-5,46-20 R,11516,10320,0,11387,11521,0,46,5,0,41,0,0,20,10,0,10,0,0,false,false,true,false,
1617velv-canc-sj1-Q-6,Q-6,25-45 B,3791,7641,0,9727,11527,0,25,5,0,20,0,0,45,15,0,20,0,10,false,false,false,false,
1617velv-canc-sj1-Q-7,Q-7,80-56 R,4998,11550,0,6818,11363,0,80,10,0,60,0,10,56,5,0,11,0,40,false,false,false,false,
1617velv-canc-sj1-Q-8,Q-8,50-23 R,7303,11527,0,10434,11516,0,50,30,0,20,0,0,23,0,0,23,0,0,false,false,false,false,
1617velv-canc-sj1-Q-9,Q-9,51-75 B,12009,11387,0,4998,7641,0,51,10,0,41,0,0,75,45,0,30,0,0,false,false,false,false,
1617velv-canc-sj1-Q-10,Q-10,30-55 B,6818,9727,0,11521,7303,0,30,20,0,10,0,0,55,5,0,30,20,0,false,false,false,false,
1617velv-canc-sj1-Q-11,Q-11,50-35 R,10434,3791,0,10320,11550,0,50,10,0,0,0,40,35,5,0,30,0,0,false,false,false,false,
1617velv-canc-sj1-Q-12,Q-12,41-21 R,11363,11387,0,11527,6818,0,41,0,0,41,0,0,21,10,0,1,0,10,false,false,false,false,
1617velv-canc-sj1-Q-13,Q-13,70-30 R,11521,11516,0,11550,7641,0,70,10,0,20,0,40,30,0,0,10,10,10,false,false,false,false,
1617velv-canc-sj1-Q-14,Q-14,70-60 R,4998,12009,0,3791,7303,0,70,40,0,30,0,0,60,0,0,20,40,0,false,false,false,false,
1617velv-canc-sj1-Q-15,Q-15,20-41 B,10320,10434,0,11363,9727,0,20,0,0,20,0,0,41,10,0,21,0,10,false,false,false,false,
1617velv-canc-sj1-Q-16,Q-16,20-40 B,11550,12009,0,11387,11527,0,20,10,0,10,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-canc-sj1-Q-17,Q-17,35-30 R,7641,7303,0,10320,11363,0,35,5,0,30,0,0,30,0,0,10,0,20,false,false,false,false,
1617velv-canc-sj1-Q-18,Q-18,70-30 R,4998,6818,0,9727,11516,0,70,30,0,30,0,10,30,10,0,20,0,0,false,false,false,false,
1617velv-canc-sj1-Q-19,Q-19,55-26 R,11521,3791,0,10434,11387,0,55,5,0,40,0,10,26,25,0,1,0,0,false,false,false,false,
1617velv-canc-sj1-SF-1-1,SF-1-1,85-45 R,4998,7303,0,11521,3791,0,85,40,0,25,20,0,45,10,0,35,0,0,false,false,false,false,
1617velv-canc-sj1-SF-1-2,SF-1-2,85-55 R,4998,7303,0,11521,3791,0,85,30,0,15,40,0,55,10,0,45,0,0,false,false,false,false,
1617velv-canc-sj1-SF-2-1,SF-2-1,30-41 B,11527,7641,0,11387,12009,0,30,30,0,0,0,0,41,10,0,31,0,0,false,false,false,false,
1617velv-canc-sj1-SF-2-2,SF-2-2,35-30 R,11527,7641,0,11387,12009,0,35,5,0,20,0,10,30,10,0,20,0,0,false,false,false,false,
1617velv-canc-sj1-SF-2-3,SF-2-3,80-30 R,11527,7641,0,11387,12009,0,80,10,0,20,0,50,30,10,0,20,0,0,false,false,false,false,
